"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.236925936153277","0.238840428949795","0.241564310819964","0.240307023124167","0.244331633340666","0.249260640345703","0.250531218418012","0.277719981060364","0.246474757907636","0.246233170771089","0.246944378510548","0.249104053070117","0.26805023252964","0.37187730679543","0.307745864556636","0.254508022225761","0.273305413427092","5.1522832156801"
"4","mu_par","0.2","4.16828814158095e-07","3.05198353499953e-07","-1.91963042406722e-07","-2.09445691694546e-08","-2.55359336331836e-07","9.85072710909193e-07","-1.02417375421175e-06","0.0321045935619621","3.08962081301596e-07","1.16550666264695e-06","-2.37994349869789e-07","1.60872773773867e-06","-0.0120192229747775","0.137232058925293","0.0614869446260854","2.27124712350112e-06","0.0198380772408602","4.95284137656198"
