"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.490559311199621","0.281428317286122","0.284517486944789","0.288651369760363","0.281585626814832","0.287354274748026","0.274799152484585","0.281837983820468","0.283400002388251","0.281043084477406","0.279553561125831","0.262033928033339","0.27042122954819","0.272610871071909","0.298695442033932","0.297287303956325","0.312353683934429","0.906455462009757","0.911537071292802"
"4","mu_par","0.2","-3.18528725152915e-07","1.83257561219464e-06","3.45991138954104e-05","-3.31557532419656e-07","3.12927391143618e-08","-4.505889806158e-07","3.62739209668263e-07","-6.55950630166618e-07","6.97162779025509e-07","5.98616513618436e-07","-6.35893708082177e-08","-3.33298429530939e-07","-6.06497544794878e-07","7.03958561637514e-05","-5.22275201929291e-07","4.39630542344761e-06","0.623828431084984","0.587001651029251"
