"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","1.09371138954397","0.508249767011859","0.532274888814175","0.557090549417899","0.579478700117673","0.601285846994986","0.620312123353413","0.634872237062102","0.648428272731966","0.659127927304744","0.667459615199023","0.672416780520917","0.679682776326809","0.678532162489364","0.746889078523965","0.677193641662598","0.946589944511652","0.883568916656076","0.667018923912572"
"4","mu_par","0.2","1.24761520742691e-07","9.8496344070304e-09","4.8450888246155e-07","-3.59890909645813e-07","3.83588382254646e-06","4.42286165604584e-07","-5.51670618815376e-07","7.19914761590287e-07","-1.03955772248886e-05","-5.20731774969164e-06","-1.64660270456297e-05","0.00264367755444262","6.04856742939129e-05","-0.0728760850615799","-0.000110626220703066","-0.278034906834364","-0.212805047444999","-6.15265562663611e-05"
