"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.307673986782373","0.317848346401186","0.32274006625478","0.330361973196153","0.33845776415601","0.33819254069417","0.33905031846255","0.344641143681597","0.351060774580913","0.351531008875355","0.354226932883804","0.424272507645583","0.698838532183161","0.347042599021218","0.332682827940238","0.34154067328559","38.3591850631715","0.925389202043876"
"4","mu_par","0.0632455532033676","-3.75280754727773e-08","-4.00996815822967e-07","-1.52530664920217e-06","-1.01196011104201e-07","-7.56992903899962e-07","9.84925400312387e-07","-3.20843493254547e-07","6.34549910009452e-07","-7.98435711114235e-06","-5.02117570058122e-06","-1.12175994144633e-05","0.0821856806993307","0.385774492877863","1.4011098874743e-06","-3.03536911957944e-07","-7.21994703511021e-07","38.0469115629684","0.595847500511445"
