"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.377823255715264","0.170040817538712","0.173309767547565","0.177150692980224","0.181498877970047","0.172041507429828","0.177139726181087","0.183119086963964","0.192642344915838","0.227732745366586","0.290247438979804","0.230819665263857","0.336889390349097","0.431652659666724","0.221521254962135","0.258637927726555","0.390536536494153","0.371394141856581","0.319810140126902"
"4","mu_par","0.2","-4.41657281737525e-07","8.74264000884638e-07","-3.96188456754363e-07","-9.0536561667043e-07","1.54402552054888e-07","-1.35437594112244e-07","4.87910941993859e-07","0.0043143027543467","0.0533670451072199","0.134166148037798","0.0582128318415301","0.188991359711873","0.297202622698387","0.0492224705692933","0.0945404251099988","0.245262557994594","0.225677568721585","0.170639964559679"
