"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.310931601077635","0.316610954253255","0.323856557024475","0.327275169993557","0.430786588536212","0.345366122096056","0.450837199803209","0.47966390112415","0.501860456727445","0.571055968664586","0.561039164476096","0.343645820603706","0.379954900149504","0.827792971814049","0.63232661485672","4.04917698848885","0.652459039005067","84161.6750736756"
"4","mu_par","0.2","-1.05263382833868e-07","2.53801970708914e-07","3.80828860050469e-07","4.2681026118513e-08","0.128538486741978","-1.18618222329983e-05","0.1380389926926","0.173980325134471","0.199971947353333","0.280616582557559","0.268348613008857","0.0129332903889006","0.0570005690750121","0.547123534698039","0.340755867958069","3.79272868593979","0.360315369485794","84161.4071699904"
