"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.492929582647017","0.195505536894055","0.200300186508132","0.187129836515662","0.192691564901668","0.199080898109247","0.206737647713405","0.215794625962335","0.226959997648861","0.236554300855073","0.248610108984623","0.297831136941386","0.255751606487507","0.24722862544077","0.493236210854594","0.502006043237634","0.655175050895196","218052.461050311","142078.640132296"
"4","mu_par","0.2","-6.69436649690499e-08","3.0359386548391e-08","4.50279332995307e-08","2.50091346926914e-07","-2.23095251209022e-07","6.33944437902053e-08","-1.59102865316694e-07","-7.15159807559115e-07","-3.45452759012993e-07","3.07253040809513e-07","0.0544835041480836","4.59562397084392e-06","4.3262716213698e-07","0.290912461297556","0.300553095946089","0.470743328123353","218052.286382375","142078.436124305"
