"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.377823255715264","0.193730547338265","0.198244080486152","0.203524432319928","0.194615282682988","0.201095312257522","0.220285922711003","0.283026581266743","0.418339216709137","0.35386409340499","0.190548104836645","0.179073562975791","0.166775893716501","0.176319633328307","0.188628474639809","0.205194824245429","0.334491061476002","0.414124389804783","0.186505167686763"
"4","mu_par","0.2","-1.35342855551799e-07","2.72982767021154e-07","-9.11677385232829e-07","-1.04133794932093e-07","-4.12417009680843e-07","0.0227240491423652","0.113337697082196","0.286405035853386","0.207495771890352","4.43501069786178e-08","-8.69193471546680e-09","-6.31087676663643e-08","9.74865531780664e-09","1.76929460458871e-07","-2.00095244070725e-07","0.140047787343065","0.230837797926506","-1.25466443834512e-07"
