"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.354532195396314","0.404681884852471","0.480716840004334","0.605671218380692","0.862461176706255","1.62812193476963","0.9558672673666","0.91369239238129","1.75574350647673","1.48722082959312","282.90347229549","44020.5280336847","0.407228288703254","0.922819563820707","99660.9925721739","0.813696345100044","26353.9712286926","575055.146470803"
"4","mu_par","0.632455532033676","0.330631399523918","0.396701689867769","0.492260060355511","0.640647990395885","0.929073432589028","1.7379222914555","1.0310203024384","0.985557739129764","1.86027463318847","1.58617223757811","283.05061224855","44020.6746396051","0.450673719310874","1.00929958703032","99661.1249301149","0.897171978533298","26354.0925242219","575055.238472831"
