"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.149088929623486","0.151880263779953","0.155007097854056","0.15901356320892","0.145172074554309","0.149365724249674","0.154272634709968","0.160123726816167","0.144024243381205","0.148729936412179","0.154522680501447","0.161818724078427","0.171038717877575","0.260002733246073","0.863840506839945","0.534990927130821","0.315996748555337","377574.480068386"
"4","mu_par","0.2","5.77363775609646e-07","-2.00149915646644e-07","7.09397056552402e-07","3.04033851809079e-07","-1.78612379839627e-07","-1.3235265660794e-07","-4.29987639983678e-08","1.37843015729678e-06","2.051388941272e-07","2.52667668691208e-07","3.12742883188935e-07","1.23404658060374e-07","-5.76992755185569e-06","0.120609174888523","0.79477888614008","0.441511523701821","0.195311043069523","377574.424525512"
