"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.257851676450445","0.265031919755826","0.269386923430697","0.27693231368846","0.283977512830547","0.290195853570512","0.290864795984886","0.289808415218248","0.289491039475235","0.293619096840711","0.296761978281929","0.30225398820503","0.289269098196899","0.297881804343577","0.301837657968706","0.314062303299633","0.308823234830277","0.294154481817776"
"4","mu_par","0.2","1.74785820537806e-07","-6.04915788173747e-07","1.10475537931027e-07","-7.36115234461907e-07","-1.03341760989689e-06","9.14256172275251e-08","-3.68280847981204e-08","-5.95307286385228e-07","7.28235038543425e-07","-1.7459238624133e-07","-5.26906600775049e-07","-6.80073799864484e-07","1.99362273009223e-07","6.88057281169725e-08","9.03499990876515e-07","4.26202943976909e-06","-5.043888474873e-06","-3.34377152751442e-07"
