"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.558399034513002","0.767161459391294","1.31927702072038","0.462666493298236","0.0580109698318332","0.0596378871682425","0.0615456114140269","0.0637454442772859","0.0656459549147947","0.0678954410402113","0.0707348919610715","0.0743228650628923","0.0788389273578083","0.133450350422935","0.363231352942603","43122.9939724023","808962.7673607","403053.890032183"
"4","mu_par","2","0.865368594049574","1.1364570331976","1.78196222229067","0.748505741461678","1.91123969060696e-07","-1.04761176125567e-07","-2.85802709037822e-07","6.25652922978503e-07","1.87306541775261e-07","1.00828623478679e-06","1.73235462593983e-06","2.80364080106098e-07","-2.55502788915692e-07","0.134373046344264","0.494141921055325","43123.2995788998","808963.008732489","403054.051589321"
