"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.377649048010062","0.443980533163736","0.549203750053854","0.732549984343255","1.13855789927045","2.61600193953696","564103.498696892","2.99954700684116","124456.075912481","681271.929336264","2187114.52108762","230212.720909506","1131276.51689879","1716021.63441151","1.68284371631792e-07","-3.68042935995274e-08","2.9038896305014e-09","3.27689453253502e-07"
"4","mu_par","0.632455532033676","0.665544836315529","0.761763454168113","0.905296471730143","1.13805979648691","1.61372110361828","3.19543515193612","564104.197991234","3.59653691002276","124456.759140682","681272.564867764","2187115.10723443","230213.459008919","1131277.19648801","1716022.25541638","0.619595133073602","-0.000273805075018322","4.37576873343278e-05","0.644968037064501"
