"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.605709916439115","0.762078173560526","1.06412005311497","1.87078128079357","13.7327085834224","1.99913552573295","0.804062444638838","1.8471605112163","0.353438742330581","0.470374119095504","0.722990219194254","1.60152522033397","55700.9365585032","83006.9337503275","976719.660462092","16729.6565963113","1642201.12430018","2.79944463742905e-07"
"4","mu_par","0.632455532033676","0.83328618921871","1.02173949607303","1.3666523350651","2.23457627453451","14.2064208719691","2.37833501995269","1.09760534038796","2.2092738222726","0.569180439190586","0.713981606718152","1.00355004704543","1.93346554743075","55701.3276846644","83007.2929859761","976719.986902312","16729.947972361","1642201.52813942","0.64499401433904"
