"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.137690106146562","0.218332517100498","0.25280110532185","0.306730177614222","0.399886752856786","0.045417447671447","0.0464037558584547","0.0475157174216712","0.048836889523598","0.0499328032517585","0.0546246568930996","0.0639904419861324","0.079444429933139","0.106498110505345","0.16286486624449","0.334432969195767","2.05173525313999","10437.8594652277","46650.646882815"
"4","mu_par","0.2","0.393615354388021","0.453283117903629","0.539554041252631","0.674912705380575","2.56640828366504e-07","1.15902457531445e-06","-2.94727451768334e-07","-9.54307195829133e-07","-1.94113762237541e-06","0.0156506397373681","0.0468679464982681","0.0917017797221525","0.156906376967528","0.264963011779764","0.513499494548888","2.34731116541142","10438.1642976889","46650.9039381883"
