"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.320194101601104","0.100643379483649","0.101978688274891","0.103522015568173","0.105201410781226","0.107213010753791","0.109475307043633","0.112104188621842","0.115100889254303","0.117652939572904","0.120703456559786","0.124351652305756","0.128902881076863","0.134473469542861","0.141613188720776","0.199516396482576","0.141535761205873","0.265208381892086","0.207368625951449"
"4","mu_par","0.2","-6.0952735077502e-08","-1.46011375003793e-06","4.10379856456965e-09","-3.85795123860588e-08","1.02057136233272e-07","2.24098379305225e-08","1.22068201242815e-07","-1.96025678001325e-08","-6.32865350252768e-08","1.12575293556856e-07","3.7219534653393e-08","-3.39339981325706e-07","-5.15027216796915e-08","-8.19411141406011e-07","0.0770973750430062","-1.37935621034512e-06","0.154889498346036","0.0870493707379643"
