"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.301868289139928","0.311749417363816","0.323398274003546","0.334240739335772","0.339512579958701","0.345042379186439","0.356157862620944","0.360276701133296","0.36254624221546","0.358295254016644","0.368982278413847","0.404301392237541","0.424326259037831","0.442162661923795","0.347963625884222","0.343857819922063","0.371705810400718","0.366112092301076"
"4","mu_par","0.0632455532033676","6.58157367872226e-08","-4.28525487328739e-08","7.66266840090512e-08","-8.33710302366763e-08","-2.13843801088248e-07","-1.22751057972983e-07","-1.10055473679185e-06","-5.10952871939978e-07","9.24416643448874e-07","2.46010618122439e-07","1.81138217693969e-05","0.0393195166660007","0.0628875154943845","0.0835921983583832","1.01728835173883e-05","1.15668758501745e-07","6.87901929049671e-07","1.77754228146954e-06"
