"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.478127035624279","0.294945866554368","0.299103295272547","0.310084388948116","0.305820863305613","0.313888561439325","0.374747439444764","0.327264747613662","0.307092528476914","0.377469372252154","0.343989763782281","0.304665442073683","0.300759045474039","0.307899597800656","0.320404994689923","0.318562937623133","1.05003388793557","1.45583687191332","34235.4189252296"
"4","mu_par","0.2","-6.48897830380608e-07","-2.41053476634969e-06","-2.70470569645082e-06","1.19177505443952e-06","1.36137350028581e-05","0.0842758271930503","0.0190801339875174","-1.16268843162964e-06","0.0830929866914502","0.0397614295219324","5.0128318669915e-07","3.37665352958527e-06","6.27158185709022e-07","0.00389866479274191","-4.52602957455413e-05","0.782521679706406","1.19474003976372","34235.1621053574"
