"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.418930825088984","0.200256261860676","0.204667589291435","0.205814175997867","0.211532133068409","0.214149957589817","0.22181322837065","0.226285835813551","0.236861861588251","0.23614289101696","0.236101792645132","0.242589825722371","0.240415527847442","0.238673607382482","0.23736073712754","0.260881041623769","0.614312221110594","0.237244906149363","0.241777631271514"
"4","mu_par","0.2","-7.69605925150965e-08","2.03346116112796e-07","-3.51773870465467e-08","2.7617323466314e-07","2.09574076082497e-07","2.16857948837623e-07","1.75137852426238e-07","6.16427566293891e-07","-8.80131104009129e-07","-3.69682388039143e-07","-6.07173203741703e-08","1.44994291062441e-07","-2.04637941945763e-07","5.40130242661684e-07","0.0116739022924777","0.401677916924017","-1.04779263126179e-06","-1.11944741010776e-07"
