"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.443246258916346","0.349803235321359","0.362963951905384","0.373365731768767","0.386253098894493","0.402416488261595","0.397921856507898","0.403601538668921","0.421545830571363","0.433540902134313","0.435096334987919","0.443518449608041","0.456447007090502","0.790547945622529","0.691525901129999","3.22001825759429","18953.1717910579","0.414930236145484","0.555297265337504"
"4","mu_par","0.2","-1.16437784957784e-07","3.40123005202498e-09","-2.9331023376355e-07","-2.45351088230976e-08","2.41943011904284e-06","-2.11710944753199e-07","3.3455015630708e-07","-3.22064169583213e-08","6.04452951611413e-06","2.36000678652931e-06","-6.44180171322764e-06","6.00812794604138e-06","0.369608896278077","0.264446082235886","2.83039655491328","18952.7867291995","-8.75294168482344e-07","0.124164605623082"
