"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.349417377090685","0.400284063955769","0.479586541652679","0.532082352184898","0.52377996006029","0.508262401468163","0.778479990123742","1.24599999107668","5.3668378070566","0.773679459258166","0.617748094659729","0.731169139187716","4.72371511316691","18.0924632326881","15330.444170585","818915.908482619","173876.425243057","1.38664230203868"
"4","mu_par","0.2","0.168625334606668","0.238833024830092","0.34153978228569","0.40586464358389","0.396306138334074","0.378227286641868","0.683881058970656","1.17995281627846","5.34390063087607","0.684485450254714","0.516296929500354","0.63766759805039","4.67716188779688","18.0541537581989","15330.4091901118","818915.859307302","173876.383435827","1.36619980699101"
