"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.418930825088984","0.220401406046488","0.225637485222228","0.228554927629564","0.232228298809932","0.23321807207917","0.23846368750757","0.268427245302883","0.241614736084294","0.238653129907526","0.244914752461774","0.239713052372636","0.280757505401355","0.235837335647012","0.243039668725556","0.22842000155536","0.232082847302166","0.237566067201029","0.229172237864937"
"4","mu_par","0.2","9.57104996932151e-08","-1.7968699435019e-07","4.88356832028715e-08","-4.8583663743521e-07","-8.9917186642428e-08","-5.99877085860084e-07","0.0322303197724977","5.70440365603103e-07","3.21026589778567e-07","0.000122109372751","-1.18411820302207e-06","0.0455621040083509","5.31047381612763e-09","-1.04670184606966e-06","1.74310113111788e-06","-6.43512571062078e-08","-6.88954678459114e-07","4.77338248920946e-07"
