"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.302522839847033","0.310042779042285","0.318273439688039","0.328276222268903","0.340705289854713","0.347482967448137","0.342274070520042","0.349908790991539","0.359037906860275","0.358522396132785","0.367530613552059","0.365500797980716","0.36684040344164","0.378310828385948","0.38495204419878","0.379356961183137","0.386248863058541","0.399573003936107"
"4","mu_par","0.0632455532033676","5.10280645818654e-08","-4.46616324610622e-08","-9.0927115915737e-08","2.57196423799539e-07","-3.0743665618091e-07","-4.50433204909499e-07","-4.38103327829276e-10","1.01765800320592e-06","5.34196908101603e-07","-6.29485177342179e-07","-5.49695532371255e-07","1.1047452084207e-06","-9.57060054897518e-07","2.76732292799882e-06","-1.44432437149564e-06","1.63833094121243e-06","-7.43382795377867e-07","3.23790470413295e-05"
