"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.473268410417969","0.449408848962048","0.487536914699012","0.442767439689487","0.492440377734602","0.584347528964281","0.748308911719891","0.752341935588577","0.711312232940689","0.897719607358112","0.921777028307043","4.59771624627612","18342.6191730215","41248.5672537456","4.3207646998217","0.154030958055503","0.148810330834855","0.162106369090254","0.159241334998012"
"4","mu_par","0.2","0.286190678950516","0.33387020782975","0.27810564818792","0.338597411010414","0.446944854781032","0.629667421495435","0.634503206829599","0.589799824633519","0.788093110917841","0.81263018460868","4.52817830468277","18342.556073912","41248.5102782093","4.25465804588442","-1.03152088574775e-07","-3.41262196676015e-08","1.98419413535523e-07","-6.79812283518162e-08"
