"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.492929582647017","0.356701731325368","0.36334346508863","0.37982241511853","0.383203925602488","0.397198273552585","0.405302484696011","0.395801760583023","0.407399676060783","0.411473798187461","0.523437112243117","0.547976896911859","0.403378196226872","0.446681368321618","0.557808664441109","71960.9884714427","0.383419689396449","0.400456441315911","10.5714984783931"
"4","mu_par","0.2","-1.88701056966615e-07","-8.63445726522992e-08","2.77870969536208e-07","-1.0028563625825e-07","-4.01729800311496e-07","-3.34166433595455e-08","2.40860460163966e-07","-3.39417700401306e-08","-1.38708058912976e-06","0.12571810027257","0.153887059167027","-1.49421364693984e-06","0.0345559416442927","0.162065316736698","71960.6560774159","1.46477699703651e-06","1.56477635054762e-06","10.2028367399129"
