"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.490559311199621","0.39788435356677","0.453828225994948","0.455852421559394","0.459378067973012","0.457952393798499","0.48316066650441","0.41198772897692","0.47892847256735","0.391158085034804","0.489473530650139","0.476359107188728","0.386257758666943","0.362229058447427","0.507256454927847","0.696660911885554","0.958758705182117","6.51947491742694","0.758359422814094"
"4","mu_par","0.2","0.03877885467773","0.118175458471523","0.121006842330098","0.12535373926803","0.123396534437233","0.154982462222688","0.0654031425298854","0.148714634217322","0.0410824138592158","0.159588462114334","0.14481642096689","0.0391113900554048","0.0103006639526929","0.174417032953352","0.377898716065101","0.649007053399692","6.22768637564553","0.445253090746701"
