"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.377823255715264","0.137903021880388","0.140392617852872","0.146920391634056","0.164649523326416","0.19124793444176","0.232633438344191","0.307348514668512","0.476571930240607","0.840879799915025","0.109845930586705","0.113943522949595","0.119146681722601","0.125550739738949","0.133877943749134","0.149502608177907","0.424694999785289","140697.920365523","1686.10148488519"
"4","mu_par","0.2","5.60245563490828e-07","-7.90058612336787e-07","0.00881919860504644","0.0438576997285598","0.092479505065976","0.161141838992317","0.271874482454629","0.491434479120654","0.908319189004259","3.56150467638684e-07","-7.33262707779554e-11","-2.03445142497707e-07","-3.37322452853781e-07","3.11118972478658e-08","0.008987804680272","0.374081908844982","140697.948577383","1686.16976830812"
