"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.333499026115567","0.135771085283559","0.138388467044968","0.141363052194023","0.150269385905329","0.168656468049679","0.194790385712672","0.235924227577515","0.308442652777492","0.404533110914054","0.630224504874787","0.305373148073026","0.519148784300899","0.183010984539441","0.309744917834773","1.02705521082456","377059.16781923","53845.9241293261","0.237209620404983"
"4","mu_par","0.2","-1.20433394599293e-07","4.76747282501796e-07","1.10874522592143e-06","0.0136069528297375","0.0460189859659043","0.0887372107338448","0.151011814920548","0.25026313585394","0.370614689087961","0.62985557083739","0.249030971113576","0.502243972068097","0.0840493967033569","0.25186725371531","1.03056119678022","377059.193994881","53845.9637785449","0.191588125343164"
