"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.478127035624279","0.320700656895837","0.366219670792452","0.437598073296249","0.42520720185712","0.459018433094025","0.579105581977637","0.39754308088347","0.528647843119688","0.872291590609324","0.89517947523491","0.358456576616199","0.253721999132358","0.327201867362601","0.369938035936614","0.4418499216481","0.210816493025199","0.414379475684836","1377.29043962914"
"4","mu_par","0.2","0.0922835456029482","0.15619339967925","0.249864515289664","0.234084699489176","0.276457619667053","0.417935910692904","0.203205492041659","0.358637470612303","0.734428287155561","0.758471805397131","0.16539525496299","0.0331384705371427","0.125518608192215","0.177463707550349","0.259150224490441","-1.74740623290889e-06","0.218462041113525","1377.13261965368"
