"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.318879198539337","0.329825325851067","0.336925143055208","0.341518149329358","0.342660828819597","0.342859152132662","0.346464332561443","0.341013045617224","0.342592861997913","0.354760511756274","0.362290676006232","0.359313879060846","0.353272651484667","0.369084748606386","1.40585906160414","2.18012933980407","0.314712411803859","0.327022852900245"
"4","mu_par","0.0632455532033676","-6.57011499699315e-08","-4.79862840318951e-07","-6.45077674226394e-07","3.10523055384246e-06","2.60924983376727e-07","-2.89645844198447e-07","2.84060462405783e-07","-1.95581040291629e-06","6.05649321257651e-07","-6.74616581324307e-07","3.96218226385215e-06","5.32243290948809e-06","6.17523927936357e-07","-8.35923005363661e-06","1.08808911972446","1.8716786703455","-7.35240880420346e-07","4.9434391056942e-07"
