"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.689854262720737","0.885387540551891","0.864468847091742","1.278558506151","2.73184611094132","4.60134590047249","99022.0002764598","18459.0134134675","1716686.64771212","1.22643644113302","3.94312879866944","1222575.82790595","165047.194002835","1388271.68649402","140866.602339426","1473003.95083907","2.79944463742905e-07","-2.50946993309383e-07"
"4","mu_par","0.2","0.831464955557432","1.06181628671438","1.03677930189117","1.49487348856652","3.01383356738148","4.90944979676243","99022.3580269377","18459.3568029689","1716686.99614935","1.50691239530943","4.2775364190619","1222576.17838525","165047.512521245","1388271.97081093","140866.938667919","1473004.39827475","0.64499401433904","0.647078734724494"
