"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.333499026115567","0.163070831662968","0.176451948235626","0.194663714595017","0.151845352016301","0.157314219445837","0.179177446982617","0.212838659170131","0.153291895579387","0.169430215680041","0.202786333189396","0.261847246898571","0.390617979317903","0.274517487043613","0.518613411462865","5.41100811430268","25553.4346283946","61170.5114339911","0.136050424532311"
"4","mu_par","0.2","0.0127242066263466","0.0361162950692229","0.0664883856419645","-1.10503640808157e-06","-0.00314547303140706","0.0393934001781528","0.0914482791149792","-6.78842375080056e-06","0.0237536702770746","0.0741639569892873","0.155188668788311","0.31363139487803","0.173637969010997","0.455869753553997","5.40444221890973","25553.4072641947","61170.510199902","0.0381077964430675"
