"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.375094618441608","0.438778746139178","0.539157503699518","0.712795491891849","1.10062991251556","2.43873332678447","2923561.87322769","38136.6778995796","170403.085559004","1.55916689541026","0.0605459629768797","0.0631742084684313","0.0664359274307578","0.0859636960554427","0.160871786018898","0.561103700312707","29246.6440550028","1072453.77196705"
"4","mu_par","0.2","0.43580821140032","0.528167107756371","0.664130918872002","0.881389440213067","1.32819061381324","2.74413561527035","2923562.26169118","38137.0613820236","170403.48995526","1.88194191554631","3.64638253884308e-07","-2.30585520752241e-07","-7.31067533832202e-07","0.0503332350644318","0.207383493783524","0.735168597577801","29246.9121171492","1072453.98134958"
