"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.18210403685012","1.34164190156672e-08","1.30616793259892e-08","2.15217208919512e-09","2.68067629764733e-09","5.4440051044929e-08","2.80274295941243e-11","3.69095387785458e-09","2.90546355567378e-09","-2.38243267861689e-09","-2.44653389813978e-09","4.77656741351966e-09","3.24583360008835e-09","9.21911766321944e-09","5.16003484772517e-09","-5.59916777694447e-08","-9.8143325313306e-10","-1.01977264346917e-09","-1.47849479676744e-09"
"4","mu_par","0.2","0.666279356530822","0.659641190756237","0.000395995113631629","-1.0594171184356e-05","0.659387768443532","-3.41479914211617e-05","2.53872302729462e-05","7.15251782227429e-05","1.73989136571853e-05","4.8966458198053e-05","-5.37300850481198e-05","7.36485270315917e-06","-7.98885291966079e-06","-2.41836752657509e-06","0.597212171574512","-4.33709074042217e-06","6.22225825583801e-06","-9.88875101309102e-06"
