"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.492929582647017","0.28053727408834","0.286753807046885","0.294327870296221","0.303507096607956","0.312168270681844","0.31763138418447","0.32469684748606","0.328365636049084","0.377864585759017","0.368780758138748","0.405293193543912","0.641339718992821","0.505563364177942","0.991850495175452","3.30540043887186","5288.41107650531","14262.9654876111","1.25477147332949"
"4","mu_par","0.2","-1.96620202227677e-07","-2.26666018630898e-07","9.95218765041612e-08","-3.55568366317815e-07","-2.99169434146679e-07","-8.11464725774882e-07","4.08430627930702e-09","3.49616381651566e-06","0.0536251141531463","0.0420911497902123","0.0868096030390005","0.355026696389541","0.207151224091649","0.723089488642289","3.06055942152221","5288.17694831344","14262.7281354624","1.01280481701921"
