"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.473268410417969","0.419544602138922","0.440290938690305","0.412710853293538","0.505665166912331","0.68565822210342","0.74370406377202","0.815046015083681","0.663711769977678","1.09476035868244","0.671416136020193","0.796063925926343","2.6819881476282","570550.691080283","19517.9048707199","1219863.01360057","2885.08035924842","61955.5460328795","78527.6009069763"
"4","mu_par","0.2","0.265138344618026","0.292505203839391","0.256817102339119","0.372854779216413","0.582750886024426","0.647996522516405","0.725987978896165","0.561038646466742","1.01999886987804","0.571483559252979","0.704003772379081","2.62615300117586","570550.637016069","19517.8559181362","1219862.94713076","2885.06508610223","61955.5453060169","78527.5993401746"
