"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.18210403685012","-0.0460461418116109","0.0467095401175255","0.047480082481743","0.0483444901580285","0.049343547338268","0.0505000375391018","0.0518054996224102","0.0534024133691412","0.0547078320333438","0.05628454362035","0.0609228021081184","0.0767208260404686","0.105633875408716","0.169676884627916","0.392908407041755","12.7536724498585","191174.371601908","27155.1191018414"
"4","mu_par","0.2","-8.2803971237685e-08","2.30094873255419e-07","-1.24994415518489e-07","6.07126158465403e-08","1.76103363917562e-06","-4.3887495533329e-07","1.33002195916655e-07","1.72918258567037e-07","6.44398647071034e-07","9.35864606151642e-08","0.0116499309096359","0.061066117283754","0.134547251004882","0.260167889146396","0.576756612334659","13.0835167264912","191174.663467257","27155.3556901204"
