"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.298616628202736","0.304086649671459","0.313741778661908","0.320695433683319","0.326785300985834","0.336035878036371","0.340899101750527","0.347512423704746","0.346775841990955","0.347983802335718","0.33764895817475","0.348539422771032","0.35387481427744","0.359817925544418","0.382452841773368","0.41298841777025","0.377911180830163","0.388786522395671"
"4","mu_par","0.0632455532033676","-2.57305108541066e-07","1.33667133748709e-07","2.09217786983974e-07","3.11679981535357e-10","1.97324194370038e-07","2.33356764020619e-07","-2.36452935206012e-07","-1.88953141779994e-07","-5.98681295564907e-07","-2.57988618900681e-07","-9.11097696348413e-07","-3.31273004363511e-06","-3.42706511324451e-07","-2.26683597513163e-07","-1.59774733223644e-06","0.0196569094259747","1.20165401090995e-06","2.57979605650079e-06"
