"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.284442030397622","0.33170859200909","0.403879762259089","0.522203151299619","0.757629769598134","1.37751258171582","6.12081214442999","229113.123555652","1.55824474048609","17.136438166424","412307.750801019","236870.443176426","182482.148866832","-3.22016658848007e-09","-1.35579023741576e-07","-3.90335366512268e-11","-5.78402924902139e-09","-2.50946993309383e-07"
"4","mu_par","2","0.56957216542105","0.652561191577843","0.769323499224571","0.943425613956059","1.25530187907861","1.98188495588569","6.89281636215518","229113.915949273","2.24970438479366","17.9849852229667","412308.566013085","236871.193047111","182482.831595299","-4.13653565717497e-05","0.656725718546274","5.33359922572684e-06","0.645003178194782","0.647078734724494"
