"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.690085233974408","0.346936425245427","0.358703344063708","0.371190944594115","0.377475963317466","0.398446923318078","0.424185447293563","0.465515794654494","0.496878221973021","0.555373051017523","0.731124038448616","0.597260957350954","0.814021116427464","0.740048666391522","0.719156301271427","0.346266927410196","0.360691482666517","1.0814597069304","0.924031597355497"
"4","mu_par","0.2","-2.18930775801733e-07","-1.81764153725953e-06","-3.56248458985583e-07","-3.26497019931817e-07","0.0215365699488761","0.0555673398417522","0.10875185286277","0.147925920094713","0.21621035784483","0.413825202223961","0.265599926840514","0.501544206163089","0.423629321344197","0.401744810865868","-2.45362282853832e-06","0.00943980452502688","0.765356043607604","0.608711264567682"
