"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.320194101601104","0.13346817000701","0.135559963641083","0.137985436524734","0.140721595110657","0.143956054831261","0.138351257485141","0.142153568094208","0.136837678813565","0.140046987487014","0.143996644303707","0.137966545602649","0.14307667532542","0.137889640214963","0.144802458802715","0.127634431004796","0.135782433157929","0.131507677328088","0.143392359881982"
"4","mu_par","0.2","1.1424550292174e-07","2.50893593418465e-07","1.87016126824623e-08","-1.70025290660548e-07","-2.32196315855952e-06","-3.33315115474297e-07","3.24335358491159e-07","-3.19422364058451e-06","-5.07019451569742e-07","2.79208371805805e-07","-2.17484556723273e-07","-6.83967198795323e-09","-4.77206858269092e-08","6.75834343505465e-07","1.29062355612407e-07","-6.53755868327206e-08","1.03353069129829e-07","8.97700672780121e-08"
