"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.492929582647017","0.302637788476005","0.312795516641398","0.312772585929977","0.313653910952476","0.346331483063113","0.416671740682796","0.491608553286642","0.40987300479319","0.531845700740814","0.421978262774065","0.882873566866333","1.37824145406365","1.02690671911787","0.73556021579014","21.6475099697069","579768.740926986","634049.580967519","0.526523581030779"
"4","mu_par","0.2","-2.80169957403162e-07","-8.94290023498693e-07","5.39673962166915e-07","-1.26566287632821e-06","0.0321613691958189","0.12735030951444","0.221356431627646","0.12060476335464","0.268405205011368","0.13679582617915","0.651635327439727","1.16674404332411","0.805418322387571","0.496869106257265","21.4556128992304","579768.519428176","634049.337813764","0.326445032795891"
