"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.377823255715264","0.176896541572922","0.180413027493237","0.184445703607887","0.189003837327306","0.194313769324897","0.200644376634324","0.208241185525954","0.212007543595745","0.214247215806012","0.222800558646496","0.227831086461796","0.234822183846856","0.250925603631182","0.27214935215032","0.394788151141256","0.394594669342041","0.273956879622254","0.251953370770241"
"4","mu_par","0.2","4.67876008363266e-08","3.12128991021394e-08","-8.31993474033937e-08","-1.25786026741427e-07","5.99777232558301e-08","9.70251510410497e-08","-1.30770601341994e-08","-2.05295369300262e-06","1.2729904561993e-07","4.85788083608898e-08","3.78974310964462e-07","7.16012791949779e-08","3.3555601776482e-07","-1.54739580011546e-06","0.135206279112026","0.136798906326294","1.68084844968329e-05","-8.48030606165905e-08"
