"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.330976154735886","0.339519263273881","0.35008928416732","0.359762508339617","0.379115088638542","0.389301919907999","0.390477070185185","0.39511963903143","0.396424917092005","0.389960185311247","0.397969229511365","0.398152492058099","0.410885082861401","0.622380289481952","0.973582136396721","0.557862621545792","324.901332238098","10020.4382727314"
"4","mu_par","0.0632455532033676","-4.20335946285241e-08","-1.12994895705105e-07","1.4196273240255e-07","1.4234283114166e-07","-3.8936653125697e-07","2.03712344180201e-07","2.50350440261304e-06","-1.79238383648404e-06","2.52949613718259e-06","4.24722747649494e-07","-2.5956003811094e-06","-7.32073084267485e-07","-5.03013950741449e-06","0.231557235703804","0.60251396180174","0.168958190083504","324.557033883202","10020.0911827169"
