"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.452595274640258","0.472359542309215","0.491206612903334","0.51111445571107","0.526235995705183","0.557417995254568","0.609408986568451","0.706038177432492","0.772154390616196","0.922785916165954","1.46392122249296","34109.923591029","35702.5770091295","338302.173764499","536.363536334252","73431.7617242555","0.449344915986648","0.464284499374029","88676.5734497146"
"4","mu_par","0.2","2.16536699265649e-07","-1.96812874259053e-07","-5.24366623557202e-07","-2.86066660447927e-07","2.7709964319714e-07","0.0488826334476471","0.169241512217559","0.246744668930114","0.414406285150289","0.994872763366254","34109.515995072","35702.1671472564","338301.769538407","535.969267033998","73431.3455527625","6.75818521300923e-07","8.67651022022984e-06","88676.1159282219"
