"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.492929582647017","0.25950404768096","0.267507065349905","0.276887904144313","0.288080702924061","0.301735916673419","0.300365882560893","0.299192137888269","0.319593456823401","0.337661178858283","0.338052076271357","0.339740835371736","0.344228481814768","3.24642359046057","0.297793325619405","0.340064084369457","0.309449978301157","0.377073261123776","0.345458487582767"
"4","mu_par","0.2","-2.2723389348981e-08","-1.83683532908134e-08","8.99681436449197e-08","-4.45524212953724e-07","-2.05067127606741e-07","4.756445391662e-08","3.04267208821534e-07","3.8989544019772e-07","1.96082676686224e-06","-1.01063863779521e-05","-1.24229163658212e-06","-2.70480583868328e-06","3.01963709904059","-3.39039023566929e-08","-7.84257263089835e-08","1.33697907799621e-07","4.08976247959741e-06","-5.86489147163939e-07"
