"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.3063509442418","0.316456193423199","0.322592226357911","0.330215701171522","0.339834159360399","0.342339993741373","0.339085500973976","0.343553640073468","0.348226476727364","0.373735378419224","0.356105083315277","0.352372733193705","0.349239793656139","0.420969794829398","0.351461254195811","0.921363181338531","1.2421232075696","0.333029336985692"
"4","mu_par","0.0632455532033676","3.22026658521392e-07","-8.96580579754087e-07","1.50530874909865e-07","1.46839416770275e-06","-1.09991490287538e-06","4.98279719586647e-07","-3.89848987258978e-07","-4.60692155915125e-07","5.73081536773035e-06","0.026408812971204","-0.00395520687127301","-1.65009749055502e-06","-4.61054616669734e-06","0.0767181919163702","1.62883047712798e-07","0.604130055237328","0.933077747654899","1.7253816331345e-06"
