"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.478127035624279","0.312377787238273","0.322926788361367","0.335481607310034","0.340407760060539","0.349325418472291","0.403973268330833","0.508712336793542","0.55555182620883","0.450106778554618","0.443063414969947","0.334018499945597","0.327966173031609","0.336825442986987","0.396498521546437","0.49042646959424","2.20236578677371","1349.56326176159","101915.687417091"
"4","mu_par","0.2","2.20220396651025e-07","-1.83061266792063e-07","4.35405723968721e-07","1.46877933297222e-06","-0.000311112403869495","0.0748359563726919","0.205943182297051","0.26155496686697","0.136655760463327","0.128200025222031","3.06379311130133e-06","-5.90371414052264e-07","-7.72781191440381e-07","0.0652014652592701","0.169598616659641","1.92096461770987","1349.29292280697","101915.403740894"
