"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.435414346693485","0.231587284981676","0.223849191602969","0.230526103466421","0.23833783860072","0.247647637888239","0.258817706949149","0.272390300832429","0.369696185481734","0.344206814336939","0.322579060890893","0.575446191037099","3.7855873397557","2.79489405419509","0.730750025459567","0.247579483810623","0.246128603100123","4936.82860041065","0.243870826211429"
"4","mu_par","0.2","1.19974884242451e-07","-2.58794331481982e-07","1.87642460910095e-07","-8.29134857223909e-08","9.74243838503603e-08","-6.18181094368652e-09","-2.01484198344285e-06","0.129684810200706","0.0959204056009182","0.0671467779120573","0.37198648700537","3.66188283977315","2.66271186841981","0.545833768369629","-1.12049879637492e-06","9.30249461255779e-07","4936.66070095455","-2.76016446665447e-07"
