"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.418930825088984","0.232120109113057","0.254783884128693","0.285890633184317","0.329959284592041","0.400355049688369","0.522107672822205","0.794767839387988","0.321127324999543","0.400078322246281","0.553170234157004","0.959290353734026","4.61545762600597","2.30223336153121","862975.967517874","152095.547651373","17047.0120882928","0.147925341048134","0.820828887681121"
"4","mu_par","0.2","0.180933653186981","0.213820399259503","0.257080214369671","0.315176589151997","0.403506172331981","0.547021094120905","0.849127299431531","0.312454062949109","0.407692504436159","0.58158399656968","1.0156215661372","4.71078443341609","2.3869651680035","862976.061364705","152095.647354811","17047.1229720123","0.134204285580657","0.889063748542821"
