"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.473268410417969","0.358099608683749","0.371956975870703","0.371778676886357","0.393814183773066","0.381150260673622","0.422904565300022","0.424255544594193","0.495140051085037","0.445044516394228","0.622832332516918","0.866441540718775","1.15757075383798","4.82864019381202","9533.50744036015","130994.254716247","0.479264686442912","0.298417151007455","0.330607171107406"
"4","mu_par","0.2","-2.82931360851241e-07","-5.10039683008178e-07","9.94036150006555e-07","-0.0169421679544028","-1.56752321559382e-07","0.0560971702957875","0.0577357692230177","0.146117325290106","0.0849458799038988","0.291996777809254","0.558021960443966","0.862326953001138","4.56399125684641","9533.2487506875","130993.977598432","0.177542178053409","4.56463088703511e-07","1.20711046729371e-06"
