"","X","V1","V2","1","2","3","4","5","6","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"1","split_times",NA,"0","0.104089513673812","0.219013654204475","0.345900192632356","0.485994289136948","0.640670712015276","0.811447328527813","1","1.14869835499704","1.31950791077289","1.5157165665104","1.74110112659225","2","2.29739670999407","2.63901582154579","3.0314331330208","3.4822022531845","4"
"2","model","equiv. BD","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death","birth death"
"3","lamb_par","0.418930825088984","0.204779991088339","0.209524289021064","0.214883906365008","0.221193590401613","0.228757023395167","0.237550758657797","0.241580903832888","0.239858318092963","0.249216967986656","0.238124378870116","0.250577125539077","0.232582961590865","0.230625620972521","0.249013921499312","0.263155970951496","0.675868926643034","72004.6027842726","122720.149727693"
"4","mu_par","0.2","-7.98121004878958e-08","-6.56319592380462e-07","-5.49944633084836e-08","1.15164159300846e-07","-5.99904173672616e-07","-3.18457953926668e-07","-4.22821505032002e-08","9.61231126357087e-07","2.45112277914066e-07","-3.63069532082961e-07","-2.10116518327273e-06","-1.73699536347006e-07","-3.63087969764694e-07","6.40242445222378e-07","-6.77686749095429e-07","0.454925756323655","72004.3981871274","122719.937545398"
